city,ranking,rating,reviews_number,cuisine_style
Amsterdam,744.0,4.5,215.0,"Indian,  Asian,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Amsterdam,746.0,4.0,129.0,"Street Food,  Fast Food,  European,  American,  Vegetarian Friendly"
Amsterdam,749.0,4.0,146.0,"American,  Bar,  Japanese,  Gluten Free Options,  Vegetarian Friendly,  Vegan Options"
Amsterdam,750.0,4.5,54.0,"Greek,  Turkish,  Italian,  Seafood,  Vegetarian Friendly,  Vegan Options"
Amsterdam,755.0,4.0,158.0,"Dutch,  European,  International,  Vegetarian Friendly,  Gluten Free Options"
Amsterdam,766.0,4.0,151.0,"Grill,  Japanese,  Sushi,  Asian,  Gluten Free Options,  Vegetarian Friendly"
Amsterdam,768.0,4.0,93.0,"European,  Vegetarian Friendly"
Amsterdam,772.0,4.5,154.0,"Italian,  Mediterranean,  European,  Vegetarian Friendly"
Amsterdam,773.0,4.5,122.0,"Asian,  Thai,  Vegetarian Friendly"
Amsterdam,774.0,4.0,170.0,"Mediterranean,  European,  Vegetarian Friendly"
Amsterdam,775.0,4.0,138.0,"Italian,  European,  Vegetarian Friendly,  Gluten Free Options"
Amsterdam,778.0,4.0,188.0,"Asian,  Thai,  Vegetarian Friendly"
Amsterdam,779.0,4.0,290.0,"Dutch,  Seafood,  European"
Amsterdam,781.0,4.5,223.0,"Peruvian,  South American"
Amsterdam,784.0,4.5,38.0,"Italian,  Seafood,  Mediterranean,  European,  Vegetarian Friendly,  Vegan Options"
Amsterdam,786.0,4.5,79.0,"Dutch,  Bar,  European,  Pub"
Amsterdam,790.0,4.5,196.0,"Chinese,  Asian,  Vegetarian Friendly"
Amsterdam,792.0,5.0,28.0,"Dutch,  European,  Soups,  Vegetarian Friendly,  Vegan Options"
Amsterdam,793.0,4.5,104.0,"Dutch,  Bar,  Cafe,  European,  Pub"
Amsterdam,794.0,4.0,108.0,"Dutch,  Bar,  European,  Vegetarian Friendly"
Amsterdam,795.0,4.5,24.0,"Asian,  Taiwanese,  Vegetarian Friendly,  Vegan Options"
Amsterdam,796.0,4.5,94.0,"Asian,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Amsterdam,800.0,4.5,61.0,"Bar,  Pub,  Dutch,  European"
Amsterdam,802.0,4.5,65.0,"Bar,  Gastropub,  Street Food,  Vegetarian Friendly,  Vegan Options"
Amsterdam,803.0,4.5,74.0,Bar
Amsterdam,807.0,4.5,94.0,"Chinese,  Asian,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Amsterdam,808.0,4.5,131.0,"Indian,  Nepali,  Asian,  Vegetarian Friendly,  Vegan Options"
Amsterdam,809.0,4.0,103.0,"French,  Dutch,  Bar,  European,  Asian,  Vegetarian Friendly"
Amsterdam,811.0,4.0,142.0,"Dutch,  European,  Vegetarian Friendly,  Gluten Free Options"
Amsterdam,814.0,5.0,19.0,"French,  Italian,  Vegetarian Friendly,  Vegan Options"
Amsterdam,815.0,4.0,177.0,"Barbecue,  Asian,  Korean"
Amsterdam,816.0,3.5,338.0,"Steakhouse,  Latin,  Barbecue,  European,  Argentinean,  South American"
Amsterdam,818.0,4.0,134.0,"Italian,  Pizza,  European,  Vegetarian Friendly"
Amsterdam,821.0,4.0,183.0,"Dutch,  Bar,  Seafood,  Mediterranean,  European,  Vegetarian Friendly,  Gluten Free Options"
Amsterdam,823.0,4.5,59.0,"European,  Soups,  Cafe,  Vegetarian Friendly,  Vegan Options"
Amsterdam,827.0,3.5,595.0,"Irish,  Bar,  European,  British,  Pub,  Vegetarian Friendly"
Amsterdam,831.0,4.5,144.0,"Indian,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Amsterdam,835.0,4.5,46.0,"Dutch,  Cafe,  European,  Soups,  Vegetarian Friendly"
Amsterdam,837.0,4.5,78.0,"Asian,  Thai,  Vegetarian Friendly,  Vegan Options"
Amsterdam,838.0,4.0,205.0,"Dutch,  Bar,  European,  Vegetarian Friendly"
Amsterdam,839.0,4.0,132.0,"Mediterranean,  Spanish,  European,  Vegetarian Friendly"
Amsterdam,842.0,5.0,17.0,French
Amsterdam,844.0,4.5,100.0,"Dutch,  Bar,  European"
Amsterdam,847.0,4.0,85.0,"Japanese,  Sushi,  Asian,  Vegetarian Friendly"
Amsterdam,848.0,4.5,41.0,"Japanese,  Asian,  Soups,  Vegetarian Friendly"
Amsterdam,849.0,4.5,122.0,"European,  Vegetarian Friendly"
Amsterdam,854.0,4.5,36.0,"Italian,  European,  Vegetarian Friendly"
Amsterdam,860.0,4.5,82.0,"French,  European"
Amsterdam,861.0,4.0,81.0,"Dutch,  Cafe,  Pub,  Bar,  European"
Amsterdam,862.0,4.0,63.0,American
Amsterdam,864.0,4.0,151.0,"Asian,  Thai,  Vegetarian Friendly,  Vegan Options"
Amsterdam,868.0,4.0,139.0,"Bar,  Pub"
Amsterdam,869.0,4.0,84.0,"American,  Fast Food,  Bar,  European,  Vegetarian Friendly"
Amsterdam,882.0,4.5,60.0,"Bar,  Pub,  International,  European,  Vegetarian Friendly"
Amsterdam,885.0,4.5,47.0,"Spanish,  Bar,  European,  Pub,  Vegetarian Friendly"
Amsterdam,886.0,4.5,55.0,"Italian,  Mediterranean,  European,  Vegetarian Friendly"
Amsterdam,891.0,4.0,129.0,"Cafe,  Dutch,  European,  Vegetarian Friendly"
Amsterdam,893.0,4.0,67.0,"Italian,  Pizza,  European,  Vegetarian Friendly,  Vegan Options"
Amsterdam,894.0,4.0,74.0,"American,  Steakhouse,  Bar,  Barbecue"
Amsterdam,895.0,4.5,34.0,"Caribbean,  Central American,  South American,  Vegetarian Friendly,  Vegan Options"
Amsterdam,896.0,4.5,67.0,"Mediterranean,  European,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Amsterdam,897.0,4.0,107.0,"Dutch,  European,  International"
Amsterdam,908.0,4.5,31.0,"Bar,  Caribbean,  International,  Jamaican,  Pub,  Hawaiian,  Vegetarian Friendly,  Vegan Options"
Amsterdam,910.0,4.0,95.0,"Italian,  Pizza,  Vegetarian Friendly,  Vegan Options"
Amsterdam,912.0,4.0,82.0,"American,  Bar,  Fast Food,  European"
Amsterdam,921.0,4.5,42.0,"Mediterranean,  European,  Vegetarian Friendly"
Amsterdam,922.0,3.5,297.0,"Steakhouse,  Argentinean,  Central European,  Bar,  European"
Amsterdam,930.0,4.5,47.0,"Italian,  Mediterranean,  European,  Vegetarian Friendly"
Amsterdam,935.0,4.5,79.0,"Italian,  Mediterranean,  European,  Vegetarian Friendly"
Amsterdam,937.0,4.0,88.0,"Dutch,  Bar,  European,  Vegetarian Friendly"
Amsterdam,939.0,4.0,189.0,"Steakhouse,  Barbecue,  European,  Argentinean"
Amsterdam,945.0,4.0,41.0,"Italian,  Mediterranean,  European,  Vegetarian Friendly"
Amsterdam,948.0,4.5,59.0,"Dutch,  European,  Kosher"
Amsterdam,950.0,4.0,91.0,"European,  Thai,  Grill,  Vegetarian Friendly"
Amsterdam,953.0,5.0,21.0,"French,  Dutch,  Bar,  Cafe,  International,  European,  Pub,  Fusion"
Amsterdam,957.0,4.0,286.0,"Dutch,  Bar,  European,  Vegetarian Friendly,  Gluten Free Options"
Amsterdam,960.0,4.0,72.0,"French,  Dutch,  Bar,  European,  Vegetarian Friendly"
Amsterdam,961.0,4.0,72.0,"Italian,  Pizza,  Mediterranean,  European,  Vegetarian Friendly"
Amsterdam,967.0,4.0,77.0,"European,  Dutch,  Vegetarian Friendly,  Vegan Options"
Amsterdam,969.0,4.5,55.0,"Indonesian,  Vegetarian Friendly"
Amsterdam,972.0,4.5,72.0,"Asian,  Bar,  Fusion,  Vegetarian Friendly"
Amsterdam,974.0,4.0,193.0,"Caribbean,  Jamaican,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Amsterdam,978.0,4.0,99.0,"Japanese,  Brazilian,  Peruvian,  Sushi,  Asian,  Vegetarian Friendly"
Amsterdam,987.0,4.5,24.0,"Cafe,  International,  European,  Healthy,  Dutch,  Vegetarian Friendly"
Amsterdam,994.0,4.0,125.0,"Indonesian,  Vegetarian Friendly"
Amsterdam,995.0,3.5,285.0,"Bar,  European,  Vegetarian Friendly"
Amsterdam,998.0,4.0,106.0,"Pub,  Dutch,  Bar,  European,  Vegetarian Friendly"
Amsterdam,999.0,4.0,48.0,"Dutch,  Bar,  Cafe,  Pub,  European"
Amsterdam,1001.0,4.5,49.0,"Italian,  Pizza,  European,  Mediterranean,  Vegetarian Friendly,  Vegan Options"
Amsterdam,1003.0,4.5,58.0,"Dutch,  Bar,  Cafe,  European,  International,  Vegetarian Friendly"
Amsterdam,1004.0,4.0,102.0,"Dutch,  Bar,  Cafe,  European,  Pub"
Amsterdam,1006.0,4.0,54.0,"Asian,  Vietnamese,  Soups,  Vegetarian Friendly,  Vegan Options"
Amsterdam,1015.0,4.0,75.0,Vegetarian Friendly
Amsterdam,1018.0,4.0,155.0,Vegetarian Friendly
Amsterdam,1019.0,4.5,47.0,"Asian,  Thai,  Bar,  Pub,  Vegetarian Friendly"
Amsterdam,1020.0,4.0,314.0,"Bar,  Mediterranean,  European,  Spanish,  Vegetarian Friendly"
Amsterdam,1022.0,4.0,68.0,"Dutch,  Bar,  Cafe,  European,  Pub,  Vegetarian Friendly"
Amsterdam,1023.0,4.0,78.0,"Mediterranean,  European,  Spanish,  Vegetarian Friendly"
Amsterdam,1027.0,4.5,45.0,"Dutch,  European,  Vegetarian Friendly,  Vegan Options"
Amsterdam,1028.0,4.5,53.0,"Mediterranean,  Turkish,  Middle Eastern,  Vegetarian Friendly,  Halal"
Amsterdam,1029.0,4.0,81.0,"European,  French,  Dutch,  Seafood,  Mediterranean,  Vegetarian Friendly"
Amsterdam,1035.0,4.5,52.0,"Bar,  Dutch,  Cafe,  European,  Pub"
Amsterdam,1039.0,4.5,117.0,"Asian,  Thai,  Vegetarian Friendly"
Amsterdam,1040.0,3.5,404.0,"Dutch,  Bar,  European,  Vegetarian Friendly,  Gluten Free Options"
Amsterdam,1041.0,4.5,19.0,"French,  Vegetarian Friendly"
Amsterdam,1043.0,3.5,955.0,"American,  Bar,  European,  Pub"
Amsterdam,1044.0,4.5,28.0,"Mexican,  Vegetarian Friendly"
Amsterdam,1045.0,4.0,167.0,"Italian,  Pizza,  European,  Vegetarian Friendly,  Gluten Free Options"
Amsterdam,1053.0,4.5,29.0,"Bar,  International,  Gastropub,  Pub,  Vegetarian Friendly"
Amsterdam,1056.0,4.5,42.0,"Italian,  French,  Dutch,  Bar,  Pub,  International,  European"
Amsterdam,1057.0,4.0,121.0,"Asian,  Thai,  Vegetarian Friendly,  Vegan Options"
Amsterdam,1065.0,4.5,21.0,"Southwestern,  International,  European,  Fusion,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Amsterdam,1069.0,4.5,47.0,"Asian,  Thai,  Vegetarian Friendly,  Vegan Options"
Amsterdam,1071.0,4.0,143.0,"Dutch,  Bar,  European,  Vegetarian Friendly,  Gluten Free Options"
Amsterdam,1072.0,4.5,50.0,"Dutch,  Bar,  European,  Pub,  Vegetarian Friendly"
Amsterdam,1073.0,3.5,383.0,"Italian,  Pizza,  European,  Vegetarian Friendly"
Amsterdam,1074.0,4.5,25.0,"Steakhouse,  Barbecue,  Argentinean,  South American"
Amsterdam,1076.0,5.0,33.0,"Italian,  Mediterranean,  European,  Delicatessen,  Vegetarian Friendly"
Amsterdam,1077.0,4.5,39.0,"Delicatessen,  Wine Bar,  Italian,  European,  Mediterranean"
Amsterdam,1078.0,3.5,554.0,"Dutch,  Seafood,  Sushi,  European,  Vegetarian Friendly,  Gluten Free Options"
Amsterdam,1080.0,4.0,63.0,"Steakhouse,  Argentinean"
Amsterdam,1082.0,4.0,109.0,"Bar,  Pub"
Amsterdam,1084.0,4.5,61.0,"American,  Bar,  Fast Food,  Grill,  Vegetarian Friendly"
Amsterdam,1088.0,4.0,179.0,"Steakhouse,  Barbecue,  Argentinean"
Amsterdam,1090.0,4.5,38.0,"Dutch,  Bar,  European,  Pub,  Vegetarian Friendly"
Amsterdam,1091.0,4.0,106.0,"Dutch,  Bar,  European,  Central European,  Vegetarian Friendly"
Amsterdam,1094.0,4.0,132.0,"Dutch,  Bar,  Cafe,  European,  Vegetarian Friendly,  Gluten Free Options"
Amsterdam,1098.0,5.0,17.0,"Italian,  Mexican,  Mediterranean"
Amsterdam,1102.0,4.5,42.0,"Bar,  Dutch,  European,  Pub"
Amsterdam,1106.0,4.0,69.0,"European,  Middle Eastern,  Israeli,  Kosher,  Vegetarian Friendly"
Amsterdam,1107.0,4.5,70.0,"Italian,  European,  Vegetarian Friendly"
Amsterdam,1115.0,4.0,135.0,"Cafe,  European,  Dutch,  Vegetarian Friendly"
Amsterdam,1116.0,4.5,130.0,"European,  Italian,  French,  Vegetarian Friendly"
Amsterdam,1117.0,4.0,164.0,"Japanese,  Sushi,  Asian,  Vegetarian Friendly,  Gluten Free Options"
Amsterdam,1118.0,4.5,16.0,"Italian,  Dutch,  European,  Healthy,  Mediterranean"
Amsterdam,1124.0,5.0,12.0,unknown
Amsterdam,1125.0,4.0,52.0,"Soups,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Amsterdam,1128.0,4.5,24.0,"Japanese,  Asian,  Soups,  Vegetarian Friendly"
Amsterdam,1130.0,4.5,38.0,"French,  Dutch,  European,  International,  Spanish,  Vegetarian Friendly,  Vegan Options"
Amsterdam,1138.0,4.0,97.0,"European,  Dutch,  Vegetarian Friendly"
Amsterdam,1139.0,4.5,65.0,"German,  Dutch,  European,  Bar,  International,  Pub"
Amsterdam,1145.0,4.0,93.0,"Dutch,  Seafood,  European,  Vegetarian Friendly"
Amsterdam,1146.0,4.5,70.0,"American,  Bar,  Pub,  Vegetarian Friendly"
Amsterdam,1150.0,4.5,70.0,"Dutch,  Cafe,  European,  Vegetarian Friendly"
Amsterdam,1157.0,4.0,141.0,"Dutch,  Bar,  Cafe,  European"
Amsterdam,1158.0,4.5,31.0,"Italian,  Vegetarian Friendly"
Amsterdam,1159.0,3.5,198.0,"Dutch,  Bar,  European,  Pub"
Amsterdam,1164.0,5.0,27.0,"Bar,  Pub"
Amsterdam,1165.0,4.0,90.0,"Bar,  European"
Amsterdam,1166.0,4.5,16.0,Cafe
Amsterdam,1168.0,4.0,99.0,"Asian,  Indonesian,  Vegetarian Friendly,  Vegan Options"
Amsterdam,1170.0,4.0,118.0,"European,  Dutch,  Gluten Free Options,  Vegetarian Friendly"
Amsterdam,1171.0,4.5,103.0,"Fast Food,  Middle Eastern,  Vegetarian Friendly,  Vegan Options"
Amsterdam,1176.0,4.5,30.0,"Asian,  European,  Vegan Options,  Vegetarian Friendly"
Amsterdam,1177.0,4.5,51.0,"Bar,  Pub"
Amsterdam,1178.0,4.5,45.0,"Dutch,  Fast Food,  European,  Vegetarian Friendly,  Vegan Options"
Amsterdam,1193.0,4.0,81.0,"Dutch,  Bar,  European"
Amsterdam,1197.0,4.0,42.0,"Bar,  European,  Pub,  Vegetarian Friendly"
Amsterdam,1199.0,4.5,24.0,"Asian,  Korean,  Vegetarian Friendly"
Amsterdam,1201.0,4.5,27.0,"Indian,  Nepali,  Asian,  Vegetarian Friendly"
Amsterdam,1203.0,4.0,86.0,"Lebanese,  Middle Eastern,  Mediterranean,  Vegetarian Friendly,  Vegan Options,  Halal"
Amsterdam,1204.0,4.0,161.0,"Steakhouse,  European,  Argentinean"
Amsterdam,1205.0,4.0,48.0,"Contemporary,  Healthy,  Cafe,  European,  International,  Vegetarian Friendly"
Amsterdam,1207.0,4.0,37.0,"International,  Dutch,  European"
Amsterdam,1208.0,4.0,171.0,"French,  Cafe,  European,  Vegetarian Friendly,  Gluten Free Options,  Vegan Options"
Amsterdam,1209.0,4.0,43.0,"Bar,  European,  Pub,  Vegetarian Friendly"
Amsterdam,1210.0,4.0,87.0,"Italian,  Seafood,  European,  Fusion,  Vegetarian Friendly"
Amsterdam,1213.0,4.5,26.0,"Italian,  Vegetarian Friendly"
Amsterdam,1218.0,4.0,39.0,"Italian,  Mediterranean,  European,  Vegetarian Friendly"
Amsterdam,1219.0,4.0,94.0,"Italian,  French,  American,  Dutch,  Bar,  European,  Vegetarian Friendly"
Amsterdam,1222.0,4.0,134.0,"Italian,  Pizza,  Diner,  Vegetarian Friendly"
Amsterdam,1223.0,4.0,71.0,"Italian,  Pizza,  European,  Vegetarian Friendly"
Amsterdam,1228.0,3.5,280.0,"Diner,  French,  European,  Vegetarian Friendly,  Gluten Free Options"
Amsterdam,1229.0,4.0,97.0,"Asian,  Malaysian,  Vegetarian Friendly,  Halal"
Amsterdam,1230.0,4.5,28.0,"Dutch,  European"
Amsterdam,1231.0,4.5,19.0,"Seafood,  Mediterranean"
Amsterdam,1234.0,4.5,72.0,"Cafe,  European,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Amsterdam,1238.0,4.0,88.0,"Asian,  Thai,  Vegetarian Friendly,  Vegan Options"
Amsterdam,1245.0,4.0,40.0,"Dutch,  European,  French,  Bar,  International,  Pub,  Vegetarian Friendly"
Amsterdam,1247.0,4.5,30.0,"Japanese,  Seafood,  Sushi,  Asian,  Italian,  Vegetarian Friendly,  Vegan Options"
Amsterdam,1250.0,4.5,35.0,"Japanese,  Sushi,  Asian,  Vegetarian Friendly"
Amsterdam,1251.0,4.0,58.0,"Mexican,  Fast Food,  Fusion,  Vegetarian Friendly,  Vegan Options"
Amsterdam,1257.0,4.5,69.0,"Turkish,  Mediterranean,  Middle Eastern,  Halal,  Vegetarian Friendly"
Amsterdam,1258.0,3.5,861.0,"Dutch,  Bar,  European,  Healthy,  Seafood,  Vegetarian Friendly"
Amsterdam,1259.0,3.5,339.0,"Dutch,  European,  Vegetarian Friendly"
Amsterdam,1262.0,4.0,118.0,"Indonesian,  Asian,  Vegetarian Friendly,  Vegan Options"
Amsterdam,1263.0,4.0,74.0,"Chinese,  Seafood,  Asian,  Vegetarian Friendly"
Amsterdam,1267.0,5.0,18.0,"Italian,  Pizza,  Mediterranean"
Amsterdam,1269.0,4.5,11.0,"Italian,  French,  Seafood"
Amsterdam,1277.0,5.0,15.0,"Dutch,  European,  Thai,  Spanish"
Amsterdam,1284.0,4.0,106.0,"Chinese,  Asian"
Amsterdam,1285.0,3.5,156.0,"Asian,  Thai,  Vegetarian Friendly"
Amsterdam,1289.0,4.0,75.0,"Mediterranean,  Greek,  European,  Vegetarian Friendly"
Amsterdam,1292.0,5.0,24.0,"Mediterranean,  Greek,  European,  Vegetarian Friendly"
Amsterdam,1295.0,4.0,108.0,"Bar,  Cafe"
Amsterdam,1302.0,4.0,26.0,"European,  Seafood"
Amsterdam,1303.0,4.0,60.0,"European,  Turkish,  Halal"
Amsterdam,1305.0,4.0,41.0,"Asian,  Thai,  Vegetarian Friendly"
Amsterdam,1310.0,4.5,26.0,"Mediterranean,  Turkish,  Middle Eastern,  Halal,  Vegetarian Friendly"
Amsterdam,1311.0,4.0,45.0,"Dutch,  Bar,  Cafe,  European,  Pub"
Amsterdam,1312.0,4.0,261.0,"Chinese,  Asian,  Vegetarian Friendly"
Amsterdam,1314.0,4.0,48.0,"Mediterranean,  Turkish,  Middle Eastern,  Vegetarian Friendly,  Halal"
Amsterdam,1315.0,4.5,49.0,"Peruvian,  Latin,  Seafood,  South American,  Vegetarian Friendly,  Vegan Options"
Amsterdam,1318.0,3.5,84.0,"Dutch,  International,  European,  Vegetarian Friendly"
Amsterdam,1320.0,4.5,35.0,"Brew Pub,  Grill,  Mediterranean,  European,  Pub,  Vegetarian Friendly,  Vegan Options"
Amsterdam,1324.0,4.5,37.0,"French,  European,  Dutch"
Amsterdam,1325.0,5.0,23.0,"Mediterranean,  European,  Greek,  Soups,  Vegetarian Friendly,  Vegan Options"
Amsterdam,1327.0,5.0,20.0,"Bar,  European,  Pub,  Dutch"
Amsterdam,1330.0,5.0,19.0,"International,  Contemporary,  Healthy,  European,  Vegetarian Friendly,  Gluten Free Options"
Amsterdam,1334.0,4.5,21.0,unknown
Amsterdam,1338.0,3.5,129.0,"French,  Dutch,  European,  Bar,  Central European,  International,  Vegetarian Friendly"
Amsterdam,1347.0,4.0,52.0,"South American,  Vegetarian Friendly,  Vegan Options"
Amsterdam,1349.0,4.0,78.0,"Dutch,  Bar,  Pub,  European,  Contemporary"
Amsterdam,1350.0,5.0,8.0,"International,  European"
Amsterdam,1351.0,4.5,13.0,Asian
Amsterdam,1354.0,4.0,69.0,"Grill,  Steakhouse,  International,  European,  Vegetarian Friendly"
Amsterdam,1360.0,5.0,7.0,"Asian,  Thai,  Vietnamese,  Singaporean"
Amsterdam,1366.0,4.0,24.0,"African,  European,  French"
Amsterdam,1369.0,4.0,75.0,"Italian,  European,  Mediterranean,  Vegetarian Friendly"
Amsterdam,1375.0,4.5,13.0,"International,  Diner"
Amsterdam,1382.0,4.0,26.0,"Dutch,  European"
Amsterdam,1383.0,5.0,13.0,Vegetarian Friendly
Amsterdam,1384.0,4.0,56.0,"Bar,  American,  European,  Pub,  Vegetarian Friendly"
Amsterdam,1385.0,4.0,45.0,"Pizza,  European,  Vegetarian Friendly"
Amsterdam,1388.0,4.0,50.0,"Asian,  Japanese,  Cafe,  Sushi,  Vegetarian Friendly"
Amsterdam,1390.0,4.5,18.0,"Dutch,  European,  Diner"
Amsterdam,1400.0,3.5,350.0,"Dutch,  Bar,  Cafe,  European,  Vegetarian Friendly"
Amsterdam,1404.0,3.5,142.0,"Steakhouse,  Brazilian"
Amsterdam,1405.0,4.0,33.0,unknown
Amsterdam,1406.0,3.5,226.0,"Japanese,  Sushi,  Vegetarian Friendly"
Amsterdam,1407.0,5.0,11.0,Vegetarian Friendly
Amsterdam,1413.0,4.0,71.0,"Italian,  Pizza,  European,  Vegetarian Friendly"
Amsterdam,1416.0,4.5,19.0,"Mediterranean,  Greek"
Amsterdam,1422.0,4.0,98.0,"Italian,  European,  Mediterranean"
Amsterdam,1424.0,5.0,11.0,"Middle Eastern,  Fast Food,  Mediterranean,  Halal"
Amsterdam,1425.0,4.0,29.0,"Spanish,  Vegetarian Friendly,  Vegan Options"
Amsterdam,1427.0,4.0,207.0,"Italian,  Mediterranean,  European,  Vegetarian Friendly"
Amsterdam,1429.0,5.0,9.0,Cafe
Amsterdam,1436.0,5.0,24.0,"European,  Wine Bar,  Spanish,  Vegetarian Friendly"
Amsterdam,1438.0,4.5,26.0,"Seafood,  European"
Amsterdam,1441.0,4.5,16.0,unknown
Amsterdam,1442.0,4.0,59.0,"Italian,  Pizza,  Mediterranean,  European,  Vegetarian Friendly"
Amsterdam,1445.0,3.5,84.0,"Cafe,  International,  Dutch,  Bar,  Fusion,  Vegetarian Friendly,  Vegan Options"
Amsterdam,1446.0,4.5,44.0,"Cafe,  European,  Vegetarian Friendly,  Vegan Options"
Amsterdam,1454.0,5.0,8.0,unknown
Amsterdam,1456.0,5.0,6.0,"French,  Seafood,  International"
Amsterdam,1457.0,4.0,71.0,"European,  French,  Dutch,  Vegetarian Friendly"
Amsterdam,1458.0,4.0,155.0,"Mediterranean,  Greek"
Amsterdam,1459.0,3.5,200.0,"Dutch,  European,  International,  Vegetarian Friendly"
Amsterdam,1462.0,4.5,21.0,European
Amsterdam,1463.0,4.0,23.0,unknown
Amsterdam,1468.0,4.0,63.0,"Asian,  Vietnamese,  Soups,  Vegetarian Friendly,  Vegan Options"
Amsterdam,1469.0,3.5,118.0,"Bar,  European,  Central European,  Steakhouse"
Amsterdam,1474.0,4.0,55.0,"Bar,  European,  Dutch,  Cafe,  International,  Pub"
Amsterdam,1485.0,5.0,12.0,unknown
Amsterdam,1492.0,4.5,26.0,Fast Food
Amsterdam,1494.0,4.5,66.0,African
Amsterdam,1495.0,5.0,10.0,unknown
Amsterdam,1499.0,3.5,317.0,"Mediterranean,  European,  Spanish,  Vegetarian Friendly"
Amsterdam,1505.0,4.5,51.0,"Bar,  Cafe,  European,  Dutch,  Vegetarian Friendly"
Amsterdam,1513.0,4.5,34.0,"Italian,  European,  Mediterranean,  Vegetarian Friendly"
Amsterdam,1514.0,3.5,234.0,"French,  Mediterranean,  Bar,  European,  Vegetarian Friendly,  Vegan Options"
Amsterdam,1516.0,4.0,61.0,"Middle Eastern,  Steakhouse,  Pizza,  Mediterranean,  Halal,  Vegetarian Friendly"
Amsterdam,1520.0,3.5,196.0,"Mexican,  Steakhouse,  Bar,  Barbecue,  Argentinean,  South American,  Central American"
Amsterdam,1522.0,4.0,72.0,"Indian,  Asian,  Vegetarian Friendly"
Amsterdam,1523.0,3.5,205.0,"European,  Dutch,  International,  Vegetarian Friendly"
Amsterdam,1525.0,4.5,12.0,"Belgian,  Dutch,  Indonesian,  Fast Food"
Amsterdam,1526.0,3.5,346.0,"American,  Steakhouse,  Bar,  European"
Amsterdam,1528.0,4.0,54.0,"European,  Bar,  Vegetarian Friendly"
Amsterdam,1536.0,4.0,27.0,"Bar,  Pub,  Dutch,  European"
Amsterdam,1537.0,4.0,33.0,"American,  Dutch,  International,  European,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Amsterdam,1538.0,4.0,33.0,"Japanese,  Asian,  Sushi"
Amsterdam,1539.0,4.0,37.0,"Italian,  French,  Dutch,  Bar,  Mediterranean,  European,  Cafe,  International,  Pub"
