city,ranking,rating,reviews_number,cuisine_style
Amsterdam,1006.0,4.0,54.0," Vegan Options, Asian,  Soups,  Vietnamese"
Amsterdam,1015.0,4.0,75.0,Vegetarian Friendly
Amsterdam,1019.0,4.5,47.0," Pub,  Vegetarian Friendly,  Bar"
Amsterdam,1020.0,4.0,314.0," Spanish,  European, Bar"
Amsterdam,1022.0,4.0,68.0,"Dutch,  Bar,  Pub,  Cafe"
Amsterdam,1023.0,4.0,78.0," Spanish, Mediterranean"
Amsterdam,1027.0,4.5,45.0," Vegetarian Friendly,  Vegan Options"
Amsterdam,1029.0,4.0,81.0," Mediterranean, European,  Vegetarian Friendly"
Amsterdam,1035.0,4.5,52.0," Pub,  Dutch,  Cafe"
Amsterdam,1039.0,4.5,117.0,Asian
Amsterdam,1040.0,3.5,404.0, Gluten Free Options
Amsterdam,1041.0,4.5,19.0,French
Amsterdam,1043.0,3.5,955.0,"American,  European,  Pub"
Amsterdam,1044.0,4.5,28.0," Vegetarian Friendly, Mexican"
Amsterdam,1045.0,4.0,167.0," Vegetarian Friendly,  Pizza"
Amsterdam,1053.0,4.5,29.0,"Bar,  Gastropub,  Vegetarian Friendly"
Amsterdam,1056.0,4.5,42.0," Pub,  Bar,  International,  French,  Dutch,  European"
Amsterdam,1057.0,4.0,121.0," Thai,  Vegan Options"
Amsterdam,1065.0,4.5,21.0," Gluten Free Options,  Vegan Options,  European,  Fusion,  Vegetarian Friendly,  International, Southwestern"
Amsterdam,1069.0,4.5,47.0,"Asian,  Vegan Options,  Thai"
Amsterdam,1071.0,4.0,143.0," Gluten Free Options,  Vegetarian Friendly, Dutch,  Bar"
Amsterdam,1072.0,4.5,50.0,"Dutch,  Vegetarian Friendly,  Bar,  European,  Pub"
Amsterdam,1073.0,3.5,383.0,"Italian,  Pizza,  Vegetarian Friendly"
Amsterdam,1074.0,4.5,25.0,"Steakhouse,  South American,  Barbecue,  Argentinean"
Amsterdam,1076.0,5.0,33.0," Vegetarian Friendly,  Mediterranean,  Delicatessen,  European, Italian"
Amsterdam,1077.0,4.5,39.0," European,  Mediterranean,  Wine Bar,  Italian"
Amsterdam,1078.0,3.5,554.0," Sushi,  Vegetarian Friendly,  European, Dutch"
Amsterdam,1080.0,4.0,63.0,Steakhouse
Amsterdam,1082.0,4.0,109.0,Bar
Amsterdam,1084.0,4.5,61.0," Vegetarian Friendly,  Bar,  Fast Food"
Amsterdam,1088.0,4.0,179.0," Argentinean, Steakhouse"
Amsterdam,1090.0,4.5,38.0," European,  Pub, Dutch"
Amsterdam,1091.0,4.0,106.0,"Dutch,  Central European,  Vegetarian Friendly,  European,  Bar"
Amsterdam,1094.0,4.0,132.0," Vegetarian Friendly,  European,  Gluten Free Options,  Bar"
Amsterdam,1098.0,5.0,17.0," Mediterranean,  Mexican"
Amsterdam,1102.0,4.5,42.0,"Bar,  Dutch"
Amsterdam,1106.0,4.0,69.0," Middle Eastern,  Vegetarian Friendly"
Amsterdam,1107.0,4.5,70.0," European,  Vegetarian Friendly, Italian"
Amsterdam,1115.0,4.0,135.0," Dutch,  Vegetarian Friendly"
Amsterdam,1116.0,4.5,130.0," French,  Italian,  Vegetarian Friendly"
Amsterdam,1117.0,4.0,164.0," Sushi, Japanese,  Vegetarian Friendly,  Gluten Free Options"
Amsterdam,1118.0,4.5,16.0, Dutch
Amsterdam,1124.0,5.0,12.0,unknown
Amsterdam,1125.0,4.0,52.0,"Soups,  Vegan Options,  Gluten Free Options,  Vegetarian Friendly"
Amsterdam,1128.0,4.5,24.0," Vegetarian Friendly,  Asian,  Soups, Japanese"
Amsterdam,1130.0,4.5,38.0," International,  Spanish,  Vegan Options,  European,  Vegetarian Friendly"
Amsterdam,1138.0,4.0,97.0," Dutch, European"
Amsterdam,1139.0,4.5,65.0," European, German"
Amsterdam,1145.0,4.0,93.0,"Dutch,  European,  Vegetarian Friendly,  Seafood"
Amsterdam,1146.0,4.5,70.0,American
Amsterdam,1150.0,4.5,70.0,"Dutch,  Cafe"
Amsterdam,1157.0,4.0,141.0," Cafe,  Bar, Dutch"
Amsterdam,1158.0,4.5,31.0," Vegetarian Friendly, Italian"
Amsterdam,1159.0,3.5,198.0," Pub, Dutch,  European"
Amsterdam,1164.0,5.0,27.0, Pub
Amsterdam,1165.0,4.0,90.0,"Bar,  European"
Amsterdam,1166.0,4.5,16.0,Cafe
Amsterdam,1168.0,4.0,99.0,"Asian,  Indonesian"
Amsterdam,1170.0,4.0,118.0," Dutch, European"
Amsterdam,1171.0,4.5,103.0," Vegan Options, Fast Food"
Amsterdam,1176.0,4.5,30.0,"Asian,  Vegetarian Friendly,  European"
Amsterdam,1177.0,4.5,51.0," Pub, Bar"
Amsterdam,1178.0,4.5,45.0," Vegetarian Friendly, Dutch,  Fast Food,  Vegan Options,  European"
Amsterdam,1193.0,4.0,81.0," European,  Bar"
Amsterdam,1197.0,4.0,42.0,"Bar,  Pub,  Vegetarian Friendly"
Amsterdam,1199.0,4.5,24.0," Vegetarian Friendly, Asian"
Amsterdam,1201.0,4.5,27.0," Asian,  Nepali,  Vegetarian Friendly"
Amsterdam,1203.0,4.0,86.0," Middle Eastern,  Halal,  Mediterranean, Lebanese,  Vegan Options,  Vegetarian Friendly"
Amsterdam,1204.0,4.0,161.0," Argentinean, Steakhouse,  European"
Amsterdam,1205.0,4.0,48.0," International,  Cafe,  European"
Amsterdam,1207.0,4.0,37.0,"International,  Dutch"
Amsterdam,1208.0,4.0,171.0," Cafe,  Gluten Free Options,  Vegan Options,  Vegetarian Friendly, French"
Amsterdam,1209.0,4.0,43.0," Vegetarian Friendly, Bar,  European"
Amsterdam,1210.0,4.0,87.0,"Italian,  European,  Fusion"
Amsterdam,1213.0,4.5,26.0, Vegetarian Friendly
Amsterdam,1218.0,4.0,39.0," Mediterranean,  Vegetarian Friendly, Italian,  European"
Amsterdam,1219.0,4.0,94.0," French, Italian,  Vegetarian Friendly,  Bar,  Dutch,  American"
Amsterdam,1222.0,4.0,134.0,"Italian,  Pizza,  Diner"
Amsterdam,1223.0,4.0,71.0," Pizza,  Vegetarian Friendly,  European"
Amsterdam,1228.0,3.5,280.0,"Diner,  French,  Vegetarian Friendly"
Amsterdam,1229.0,4.0,97.0," Malaysian,  Halal,  Vegetarian Friendly"
Amsterdam,1231.0,4.5,19.0, Mediterranean
Amsterdam,1234.0,4.5,72.0," Vegan Options,  Gluten Free Options,  Vegetarian Friendly"
Amsterdam,1238.0,4.0,88.0, Vegetarian Friendly
Amsterdam,1245.0,4.0,40.0," Bar,  International,  Pub,  French,  European, Dutch"
Amsterdam,1247.0,4.5,30.0," Italian,  Vegan Options,  Vegetarian Friendly,  Sushi,  Seafood, Japanese"
Amsterdam,1250.0,4.5,35.0," Sushi, Japanese,  Vegetarian Friendly"
Amsterdam,1251.0,4.0,58.0," Fusion,  Fast Food, Mexican,  Vegetarian Friendly"
Amsterdam,1257.0,4.5,69.0," Mediterranean,  Middle Eastern,  Halal,  Vegetarian Friendly"
Amsterdam,1258.0,3.5,861.0," Seafood,  Healthy,  Vegetarian Friendly,  European"
Amsterdam,1259.0,3.5,339.0," Vegetarian Friendly, Dutch,  European"
Amsterdam,1262.0,4.0,118.0," Asian,  Vegetarian Friendly,  Vegan Options, Indonesian"
Amsterdam,1263.0,4.0,74.0," Asian,  Vegetarian Friendly, Chinese"
Amsterdam,1267.0,5.0,18.0," Mediterranean,  Pizza, Italian"
Amsterdam,1269.0,4.5,11.0,"Italian,  French,  Seafood"
Amsterdam,1277.0,5.0,15.0," European,  Thai, Dutch"
Amsterdam,1284.0,4.0,106.0,Chinese
Amsterdam,1285.0,3.5,156.0," Vegetarian Friendly, Asian"
Amsterdam,1289.0,4.0,75.0, Vegetarian Friendly
Amsterdam,1292.0,5.0,24.0,Mediterranean
Amsterdam,1295.0,4.0,108.0,"Bar,  Cafe"
Amsterdam,1302.0,4.0,26.0," Seafood, European"
Amsterdam,1303.0,4.0,60.0," Halal,  Turkish, European"
Amsterdam,1305.0,4.0,41.0," Vegetarian Friendly,  Thai, Asian"
Amsterdam,1310.0,4.5,26.0,"Mediterranean,  Turkish,  Vegetarian Friendly,  Middle Eastern"
Amsterdam,1311.0,4.0,45.0," Bar,  European,  Pub,  Cafe"
Amsterdam,1312.0,4.0,261.0, Vegetarian Friendly
Amsterdam,1314.0,4.0,48.0,"Mediterranean,  Vegetarian Friendly,  Turkish,  Middle Eastern"
Amsterdam,1315.0,4.5,49.0," Seafood, Peruvian,  Vegan Options,  Vegetarian Friendly"
Amsterdam,1318.0,3.5,84.0," International, Dutch,  European"
Amsterdam,1320.0,4.5,35.0," Vegetarian Friendly,  Pub,  European,  Grill"
Amsterdam,1324.0,4.5,37.0, Dutch
Amsterdam,1325.0,5.0,23.0," Vegetarian Friendly,  Soups, Mediterranean,  Vegan Options,  European,  Greek"
Amsterdam,1327.0,5.0,20.0," European, Bar,  Dutch"
Amsterdam,1330.0,5.0,19.0," Vegetarian Friendly, International,  Gluten Free Options"
Amsterdam,1334.0,4.5,21.0,unknown
Amsterdam,1338.0,3.5,129.0,"French,  Vegetarian Friendly,  Bar,  International,  European"
Amsterdam,1347.0,4.0,52.0, Vegetarian Friendly
Amsterdam,1349.0,4.0,78.0," Contemporary,  European,  Pub"
Amsterdam,1350.0,5.0,8.0,"International,  European"
Amsterdam,1351.0,4.5,13.0,Asian
Amsterdam,1354.0,4.0,69.0," Vegetarian Friendly,  Steakhouse,  International"
Amsterdam,1360.0,5.0,7.0, Vietnamese
Amsterdam,1366.0,4.0,24.0, European
Amsterdam,1369.0,4.0,75.0," European, Italian"
Amsterdam,1382.0,4.0,26.0, European
Amsterdam,1383.0,5.0,13.0,Vegetarian Friendly
Amsterdam,1384.0,4.0,56.0," Pub,  European,  Vegetarian Friendly,  American, Bar"
Amsterdam,1385.0,4.0,45.0, Vegetarian Friendly
Amsterdam,1388.0,4.0,50.0," Cafe,  Japanese,  Vegetarian Friendly,  Sushi, Asian"
Amsterdam,1390.0,4.5,18.0,"Dutch,  Diner,  European"
Amsterdam,1400.0,3.5,350.0," European,  Bar,  Cafe, Dutch"
Amsterdam,1404.0,3.5,142.0," Brazilian, Steakhouse"
Amsterdam,1406.0,3.5,226.0," Vegetarian Friendly,  Sushi"
Amsterdam,1407.0,5.0,11.0,Vegetarian Friendly
Amsterdam,1413.0,4.0,71.0,Italian
Amsterdam,1416.0,4.5,19.0,Mediterranean
Amsterdam,1422.0,4.0,98.0," European,  Mediterranean, Italian"
Amsterdam,1424.0,5.0,11.0, Halal
Amsterdam,1425.0,4.0,29.0," Vegetarian Friendly, Spanish,  Vegan Options"
Amsterdam,1427.0,4.0,207.0,"Italian,  Mediterranean,  Vegetarian Friendly"
Amsterdam,1436.0,5.0,24.0," Spanish, European,  Wine Bar"
Amsterdam,1438.0,4.5,26.0," European, Seafood"
Amsterdam,1442.0,4.0,59.0,Italian
Amsterdam,1445.0,3.5,84.0," Bar,  International,  Vegetarian Friendly, Cafe,  Fusion,  Dutch"
Amsterdam,1446.0,4.5,44.0," European,  Vegetarian Friendly, Cafe,  Vegan Options"
Amsterdam,1454.0,5.0,8.0,unknown
Amsterdam,1456.0,5.0,6.0," Seafood,  International"
Amsterdam,1457.0,4.0,71.0," Dutch, European"
Amsterdam,1458.0,4.0,155.0, Greek
Amsterdam,1459.0,3.5,200.0," International, Dutch,  European"
Amsterdam,1463.0,4.0,23.0,unknown
Amsterdam,1468.0,4.0,63.0,"Asian,  Vietnamese,  Vegetarian Friendly"
Amsterdam,1469.0,3.5,118.0,"Bar,  Central European"
Amsterdam,1474.0,4.0,55.0,"Bar,  Dutch,  European,  Pub,  International"
Amsterdam,1485.0,5.0,12.0,unknown
Amsterdam,1492.0,4.5,26.0,Fast Food
Amsterdam,1494.0,4.5,66.0,African
Amsterdam,1495.0,5.0,10.0,unknown
Amsterdam,1499.0,3.5,317.0, European
Amsterdam,1505.0,4.5,51.0," Dutch,  Vegetarian Friendly, Bar,  European"
Amsterdam,1513.0,4.5,34.0," Mediterranean, Italian,  Vegetarian Friendly"
Amsterdam,1514.0,3.5,234.0,"French,  European,  Vegetarian Friendly,  Vegan Options"
Amsterdam,1516.0,4.0,61.0," Steakhouse, Middle Eastern,  Halal,  Vegetarian Friendly"
Amsterdam,1520.0,3.5,196.0," Barbecue,  Steakhouse, Mexican,  Bar,  Central American,  South American"
Amsterdam,1522.0,4.0,72.0," Asian,  Vegetarian Friendly"
Amsterdam,1523.0,3.5,205.0,"European,  International"
Amsterdam,1525.0,4.5,12.0," Indonesian, Belgian"
Amsterdam,1526.0,3.5,346.0," Steakhouse,  Bar,  European"
Amsterdam,1528.0,4.0,54.0, Vegetarian Friendly
Amsterdam,1536.0,4.0,27.0," European,  Dutch,  Pub"
Amsterdam,1537.0,4.0,33.0," International,  European,  Gluten Free Options,  Vegan Options,  Vegetarian Friendly"
Amsterdam,1538.0,4.0,33.0, Sushi
Amsterdam,1539.0,4.0,37.0," International,  European,  Pub, Italian,  Mediterranean,  Bar,  Dutch"
Amsterdam,1543.0,4.5,12.0," Indonesian, Asian"
Amsterdam,1547.0,5.0,9.0," European, French,  Dutch"
Amsterdam,1550.0,3.5,91.0," Seafood,  Korean, Chinese,  Asian,  Vegetarian Friendly"
Amsterdam,1551.0,4.5,12.0,Italian
Amsterdam,1554.0,4.0,42.0," American,  Central American,  Latin,  Vegetarian Friendly, Mexican"
Amsterdam,1555.0,4.5,33.0," Vegetarian Friendly, Fast Food"
Amsterdam,1560.0,4.0,90.0, Vegetarian Friendly
Amsterdam,1561.0,4.0,47.0," Pub,  European, Dutch"
Amsterdam,1565.0,3.5,44.0,"European,  Vegetarian Friendly,  International"
Amsterdam,1566.0,4.0,67.0," Contemporary, Bar,  European"
Amsterdam,1567.0,4.5,19.0,unknown
Amsterdam,1574.0,5.0,5.0," European, French"
Amsterdam,1575.0,4.0,44.0," Pizza,  Mediterranean, Italian"
Amsterdam,1576.0,4.5,16.0,"Asian,  Indonesian"
Amsterdam,1577.0,4.0,36.0,Dutch
Amsterdam,1579.0,3.5,106.0, Bar
Amsterdam,1581.0,3.5,103.0," European, Dutch"
Amsterdam,1582.0,3.5,213.0,"Mexican,  Gluten Free Options"
Amsterdam,1588.0,3.5,197.0," Barbecue,  Argentinean"
Amsterdam,1602.0,4.5,16.0," Vegan Options,  Vegetarian Friendly"
Amsterdam,1606.0,4.0,59.0,Bar
Amsterdam,1608.0,3.5,191.0,"Bar,  European"
Amsterdam,1609.0,4.0,30.0," Healthy,  Central European, Dutch,  European"
Amsterdam,1614.0,3.5,648.0," Mediterranean,  Vegan Options,  Pizza"
Amsterdam,1615.0,5.0,6.0," Delicatessen,  Vegetarian Friendly"
Amsterdam,1617.0,4.0,38.0, International
Amsterdam,1618.0,4.0,18.0,unknown
Amsterdam,1619.0,4.5,8.0,"Lebanese,  International,  Mediterranean"
Amsterdam,1624.0,4.0,58.0,"Asian,  Vegetarian Friendly"
Amsterdam,1625.0,4.0,37.0,"Mexican,  Latin"
Amsterdam,1627.0,4.5,30.0," European, Dutch"
Amsterdam,1628.0,4.5,27.0, Vegetarian Friendly
Amsterdam,1633.0,5.0,9.0," Cafe,  European"
Amsterdam,1640.0,4.0,17.0,Georgian
Amsterdam,1642.0,3.5,134.0,"Cafe,  Dutch"
Amsterdam,1648.0,4.0,52.0," Spanish,  Mediterranean,  Vegetarian Friendly"
Amsterdam,1649.0,3.5,446.0," Vegan Options,  Vegetarian Friendly"
Amsterdam,1651.0,5.0,10.0,"Dutch,  European"
Amsterdam,1656.0,4.5,11.0,unknown
Amsterdam,1658.0,4.0,35.0,unknown
Amsterdam,1659.0,4.0,25.0,"Asian,  Thai,  Vegetarian Friendly"
Amsterdam,1664.0,4.0,19.0," Street Food,  Dutch, International,  European,  Pub"
Amsterdam,1667.0,4.0,80.0," Vegetarian Friendly, Mexican,  Central American,  South American"
Amsterdam,1669.0,4.5,21.0," Pizza,  Italian, European"
Amsterdam,1673.0,3.5,49.0," Halal,  Vegetarian Friendly, Turkish,  Middle Eastern"
Amsterdam,1676.0,5.0,19.0, European
Amsterdam,1677.0,3.5,217.0,"Steakhouse,  Argentinean,  South American"
Amsterdam,1679.0,4.0,26.0," International, Mediterranean"
Amsterdam,1684.0,4.0,66.0," Vegetarian Friendly,  European,  Cafe"
Amsterdam,1690.0,4.0,118.0," Vegetarian Friendly,  Thai, Asian"
Amsterdam,1692.0,4.0,52.0,Asian
Amsterdam,1693.0,4.5,22.0," Mediterranean, Italian"
Amsterdam,1695.0,3.5,118.0, Vegetarian Friendly
Amsterdam,1698.0,3.5,79.0," Barbecue,  South American,  Latin"
Amsterdam,1699.0,5.0,20.0,Dutch
Amsterdam,1702.0,4.0,30.0,Pub
Amsterdam,1706.0,3.5,193.0," Bar,  Vegetarian Friendly,  European"
Amsterdam,1707.0,3.5,102.0," European, Bar"
Amsterdam,1712.0,5.0,6.0,Delicatessen
Amsterdam,1719.0,4.0,80.0," Bar,  Pub, American"
Amsterdam,1721.0,4.5,11.0," International, Italian"
Amsterdam,1727.0,4.0,19.0,"Dutch,  European"
Amsterdam,1731.0,4.0,54.0," Pub, Bar"
Amsterdam,1732.0,4.0,32.0," European,  Central European, Dutch"
Amsterdam,1733.0,4.0,132.0," Pizza, Italian"
Amsterdam,1735.0,4.0,129.0,"Mediterranean,  Vegetarian Friendly,  Greek"
Amsterdam,1736.0,3.5,41.0," Vegetarian Friendly,  Vegan Options,  Asian, Fast Food"
Amsterdam,1739.0,4.0,56.0,European
Amsterdam,1741.0,4.5,12.0,unknown
Amsterdam,1745.0,3.5,30.0, Thai
Amsterdam,1755.0,4.5,23.0," Dutch, European"
Amsterdam,1760.0,4.0,12.0," European, Dutch"
Amsterdam,1766.0,4.5,20.0,unknown
Amsterdam,1770.0,4.5,29.0," Pub,  Italian,  Pizza,  European"
Amsterdam,1773.0,4.5,14.0,Cafe
Amsterdam,1778.0,4.5,11.0,Turkish
Amsterdam,1779.0,3.5,130.0,"European,  Vegetarian Friendly"
Amsterdam,1784.0,4.5,8.0," Swedish,  European,  Scandinavian"
Amsterdam,1785.0,4.0,19.0," Dutch, European"
Amsterdam,1794.0,4.5,6.0,French
Amsterdam,1798.0,4.5,10.0," Japanese, Asian,  Fusion"
Amsterdam,1800.0,5.0,5.0,unknown
Amsterdam,1801.0,5.0,3.0,Indonesian
Amsterdam,1802.0,5.0,5.0,unknown
Amsterdam,1804.0,5.0,4.0,unknown
Amsterdam,1805.0,5.0,4.0,American
Amsterdam,1806.0,5.0,8.0, Vegetarian Friendly
Amsterdam,1812.0,5.0,5.0,Fast Food
Amsterdam,1813.0,5.0,5.0," Pub, International,  Healthy,  Contemporary"
Amsterdam,1817.0,5.0,4.0," Indonesian, Asian"
Amsterdam,1821.0,3.5,81.0, Fast Food
Amsterdam,1822.0,4.0,46.0,"Bar,  Pub"
Amsterdam,1823.0,3.5,62.0, Asian
Amsterdam,1827.0,4.0,35.0,Italian
Amsterdam,1828.0,3.5,19.0,"Bar,  Pub"
Amsterdam,1829.0,5.0,7.0,"Italian,  European,  Mediterranean"
Amsterdam,1830.0,5.0,5.0,unknown
Amsterdam,1831.0,5.0,6.0, European
Amsterdam,1833.0,5.0,11.0,unknown
Amsterdam,1837.0,3.5,130.0," Cafe,  European, Dutch"
Amsterdam,1839.0,4.5,30.0," Vegetarian Friendly,  Middle Eastern"
Amsterdam,1840.0,3.5,169.0, South American
Amsterdam,1841.0,4.5,9.0," Mediterranean, Moroccan,  Spanish"
Amsterdam,1846.0,4.5,12.0,unknown
Amsterdam,1847.0,4.0,21.0,International
Amsterdam,1850.0,5.0,8.0,Delicatessen
Amsterdam,1852.0,4.0,33.0," Gluten Free Options,  Steakhouse,  Seafood, European"
Amsterdam,1863.0,4.5,7.0," European, Dutch"
Amsterdam,1865.0,4.5,8.0, European
Amsterdam,1866.0,4.0,43.0," Indonesian, Asian"
Amsterdam,1872.0,3.5,121.0,"Dutch,  European,  Pub"
Amsterdam,1875.0,3.5,148.0," Gluten Free Options,  Vegetarian Friendly, Bar,  American"
Amsterdam,1876.0,4.5,13.0," Indonesian, Asian"
Amsterdam,1877.0,4.5,12.0,unknown
Amsterdam,1881.0,4.5,10.0,unknown
Amsterdam,1885.0,4.0,27.0,International
Amsterdam,1888.0,4.0,57.0, Asian
Amsterdam,1889.0,3.5,244.0," Gluten Free Options,  Vegetarian Friendly, Seafood"
Amsterdam,1895.0,4.0,10.0,unknown
Amsterdam,1896.0,4.5,13.0,French
Amsterdam,1899.0,4.5,33.0, Asian
Amsterdam,1903.0,3.5,90.0," European, French"
Amsterdam,1905.0,4.5,5.0,"Healthy,  Soups"
Amsterdam,1906.0,5.0,6.0,unknown
Amsterdam,1913.0,4.0,13.0,International
Amsterdam,1915.0,4.0,14.0,"Dutch,  European,  Cafe"
Amsterdam,1920.0,4.5,4.0," European, Dutch"
Amsterdam,1927.0,4.5,15.0,Chinese
Amsterdam,1928.0,4.5,9.0," Delicatessen,  Greek, Mediterranean"
Amsterdam,1931.0,3.5,61.0," Cafe,  Vegetarian Friendly"
Amsterdam,1932.0,4.5,16.0," European, Dutch,  Delicatessen"
Amsterdam,1937.0,4.5,5.0," Delicatessen, Dutch,  International,  Cafe"
Amsterdam,1939.0,4.5,14.0,Japanese
Amsterdam,1941.0,4.0,28.0, Fast Food
Amsterdam,1943.0,5.0,4.0," Dutch, Italian"
Amsterdam,1944.0,3.5,47.0,Fast Food
Amsterdam,1945.0,4.0,22.0,unknown
Amsterdam,1953.0,4.5,18.0,European
Amsterdam,1960.0,4.5,14.0," Indonesian, Seafood"
Amsterdam,1961.0,3.5,68.0," Vegetarian Friendly,  Pub,  International, Dutch"
Amsterdam,1963.0,3.5,312.0," Bar, Dutch"
Amsterdam,1974.0,5.0,8.0,Dutch
Amsterdam,1987.0,5.0,2.0,unknown
Amsterdam,1989.0,5.0,4.0, International
Amsterdam,1996.0,5.0,3.0," American, Japanese"
Amsterdam,1998.0,4.5,12.0,unknown
Amsterdam,2003.0,4.5,7.0," European, Dutch,  International"
Amsterdam,2007.0,4.5,5.0," International, European,  Asian,  South American"
Amsterdam,2010.0,4.5,7.0,unknown
Amsterdam,2011.0,4.5,15.0, European
Amsterdam,2012.0,4.0,10.0,unknown
Amsterdam,2018.0,3.5,19.0,"Asian,  Vietnamese"
Amsterdam,2021.0,4.5,18.0," Spanish,  Italian, Mediterranean"
Amsterdam,2023.0,4.0,14.0," Pub,  Cafe, Dutch,  Bar"
Amsterdam,2028.0,3.5,148.0," European, Dutch"
Amsterdam,2032.0,4.5,3.0,"Dutch,  Cafe"
Amsterdam,2036.0,4.5,5.0,unknown
Amsterdam,2038.0,3.5,78.0," Pub,  European"
Amsterdam,2044.0,3.5,254.0," Fast Food, American"
Amsterdam,2045.0,4.5,26.0," European, Dutch"
Amsterdam,2050.0,3.5,246.0, Vegetarian Friendly
Amsterdam,2056.0,3.5,46.0, European
Amsterdam,2058.0,4.5,11.0,unknown
Amsterdam,2069.0,4.0,28.0,unknown
Amsterdam,2070.0,4.0,9.0,unknown
Amsterdam,2072.0,5.0,5.0,unknown
Amsterdam,2074.0,3.5,39.0,"European,  Vegetarian Friendly"
Amsterdam,2075.0,3.5,35.0, European
Amsterdam,2078.0,4.0,11.0, Healthy
Amsterdam,2080.0,4.5,18.0," Mediterranean, Italian"
Amsterdam,2085.0,4.0,41.0,"Middle Eastern,  Vegetarian Friendly,  Halal"
Amsterdam,2094.0,4.5,15.0," Cafe, Pub"
Amsterdam,2103.0,3.5,66.0,"Asian,  Vegetarian Friendly,  Thai"
Amsterdam,2105.0,3.5,56.0," Vegetarian Friendly,  Italian"
Amsterdam,2108.0,4.5,7.0, Indonesian
Amsterdam,2113.0,4.0,24.0,"Italian,  Mediterranean,  European"
Amsterdam,2116.0,4.0,61.0,European
Amsterdam,2119.0,4.0,82.0," Bar,  Pub, Dutch"
Amsterdam,2120.0,5.0,6.0,"Dutch,  European"
Amsterdam,2121.0,3.5,65.0," Vegan Options,  European,  Vegetarian Friendly"
Amsterdam,2126.0,4.0,65.0," Asian, Indian,  Vegetarian Friendly"
Amsterdam,2127.0,3.5,37.0,Asian
Amsterdam,2129.0,4.0,7.0, Indonesian
Amsterdam,2130.0,4.0,21.0,"American,  European,  Fusion"
Amsterdam,2135.0,4.0,36.0," Dutch, Fast Food"
Amsterdam,2144.0,5.0,NaN,Thai
Amsterdam,2145.0,5.0,2.0,unknown
Amsterdam,2147.0,5.0,NaN," European,  Mediterranean, Dutch"
Amsterdam,2148.0,5.0,NaN,unknown
Amsterdam,2149.0,5.0,NaN,unknown
Amsterdam,2151.0,5.0,NaN,unknown
Amsterdam,2156.0,5.0,2.0," Vegan Options, Healthy"
Amsterdam,2160.0,5.0,3.0,unknown
Amsterdam,2168.0,5.0,2.0," Fusion, Mediterranean"
Amsterdam,2170.0,5.0,NaN,Italian
Amsterdam,2184.0,5.0,3.0,Healthy
Amsterdam,2189.0,5.0,2.0,"Italian,  European,  Mexican,  Dutch"
Amsterdam,2192.0,5.0,NaN,unknown
Amsterdam,2207.0,5.0,2.0,unknown
Amsterdam,2209.0,5.0,NaN,Delicatessen
Amsterdam,2217.0,5.0,NaN,"Asian,  Indonesian"
Amsterdam,2225.0,5.0,5.0,Spanish
Amsterdam,2226.0,5.0,NaN,International
Amsterdam,2232.0,5.0,NaN,unknown
Amsterdam,2238.0,5.0,2.0,unknown
Amsterdam,2250.0,4.0,39.0," Seafood,  American"
Amsterdam,2254.0,4.5,4.0,Mexican
Amsterdam,2259.0,4.0,15.0,unknown
Amsterdam,2263.0,4.0,40.0,"European,  Seafood,  International,  Diner"
Amsterdam,2264.0,4.5,14.0," Indonesian, Asian"
Amsterdam,2270.0,4.5,4.0," Indonesian,  Moroccan, Steakhouse,  Asian"
Amsterdam,2272.0,4.0,31.0," Vegetarian Friendly,  Pizza"
Amsterdam,2278.0,5.0,8.0," Mediterranean,  Turkish"
Amsterdam,2283.0,4.5,9.0,unknown
Amsterdam,2285.0,4.5,6.0,unknown
Amsterdam,2289.0,4.0,26.0," Asian,  Sushi"
Amsterdam,2303.0,4.5,3.0,unknown
Amsterdam,2305.0,5.0,14.0," Street Food,  Mediterranean,  Pub,  Pizza,  Vegetarian Friendly"
Amsterdam,2306.0,4.5,20.0, Indonesian
